pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,player_name,equipe,positions
-2.7121695349647017,5.057591153565162,0.6281449956295166,-0.4901223705575031,-0.6249735347686708,0.5972387625160066,-2.3049504509199648,2.57040711006624,-1.7318924680453327,-0.15276132575291868,1.3048805286916387,0.6113951596801368,-0.34465854187074424,-0.6856097615575214,-0.7503419872747876,2.2330298058690814,0.7417122786600117,-0.16662212393399864,0.19510824914993527,-0.2320912328307384,0.5763123016062633,-1.3529495593199108,1.0072620134725307,0.8862737435023704,-0.3948543500383472,0.20019798006197279,0.6963999157448826,-0.6196806611753088,0.23480791074730914,0.26086274567617,0.11083846174912441,-0.033104288913832644,0.7713513227930067,Thomas Meunier,Lille,DF
0.18553454827043495,9.592005705009022,-4.360036736406075,-3.0868540470470225,-0.3214632311820068,-0.12356173376236626,-0.253376675025635,-2.1973578953531487,-2.6287929627606763,-0.09006804299285502,-1.7337047353089292,1.2934194569019908,0.053676174442623015,-1.3197412230522756,-0.848097383948828,1.126234785211453,-0.4167461580564714,-1.3226868530336888,-0.28233748170234796,0.0451424685194736,1.1264696372206136,-0.5562274659745184,0.789106190425229,-1.0269422770325412,-0.18579265943115317,-0.21181866492858661,1.2218898034647483,0.20032464049182855,-0.13374295472209619,-0.5800538020888472,-1.2046676138154566,-1.669990656488861,-0.10369972120623754,Fabián Ruiz Peña,Paris S,MF
6.404843577522996,-3.09826635054742,2.38097110600104,-0.2002953074523813,0.08950772480028693,-1.1056587435367942,0.6061296665980674,1.244212920808665,0.5078995878729472,0.7628779154296498,1.0167936373855158,-1.3407977271180707,0.1926669215551139,-2.678441883120344,-1.4078310111869956,-1.3025358781058045,2.6048487500958077,-1.6238590387586305,-1.0456232897678601,0.5167131104995686,-0.9287627622240492,0.6980795876139858,1.1738666145259995,1.0874922373418667,-0.4399255123762888,0.7214115010381672,-0.7693729850542985,1.434359657518304,-0.3392612243636628,-0.1595375982635445,-0.607642630453483,-0.26228176313212265,0.08038116367939019,Issa Soumaré,Le Havre,"FW,MF"
-2.5654520291378975,3.0452413744637727,1.316851397636115,-2.5897588785748016,1.0335354808365411,3.038299511182223,-0.08779401632832576,1.3699149987227277,-0.674722964313154,1.7738093695309438,1.6284746510564134,-2.189083670642682,0.3104025980706721,-1.0645273282081822,-0.47112776565482384,1.0480845874351943,-0.7685288321804716,0.5996033154695591,2.068953672126895,1.0067959958379478,-0.21190035431439258,-2.2437676777814515,0.4878748726188106,0.019476843077725924,-0.21753820431670406,-0.7257829377861312,0.23972548187143686,-0.8221647930521837,-0.7030719845881221,0.4266430045708265,0.00904181945698298,1.0229658655176916,-0.2879872929971829,Nicolás Tagliafico,Lyon,DF
8.084593203206085,-6.287473554634893,0.8993629389487303,-2.0416018813258527,0.5958626442705882,0.9382433153253587,-1.2018400071710864,-0.3657450730738497,0.35713515848633604,1.4163179146599003,2.3901778263954654,-1.9643908289941179,-0.31148904034485103,-0.6223419707594853,-0.549164460413726,0.10274290877400777,-1.5177447115349771,0.7064789484435533,-0.3902964598886426,-0.6943366967449573,0.5363204873240692,-1.2901723236601275,-0.32521424045815883,1.0471380095223666,0.06334564740247946,0.6687813917441705,-0.3572696396735523,-0.9696992825672385,-0.024575217367651538,-1.3986370907339898,-0.9242818060819284,0.01868364004831701,-0.7764055178278132,Zakaria Aboukhlal,Toulouse,"MF,FW"
-2.8106060090962077,-0.7648158104039028,3.104568697392017,3.1577034173068044,-0.7783328087614435,1.3138154449294235,-1.4011894718865945,2.345512081652309,-1.4889256863539493,0.5045733846498746,0.623769783592274,0.6867559590356325,0.6339326454636005,-0.5818824524050856,0.6634563909400751,-0.8441948135957369,0.33952246203274966,0.8487215589418767,1.0066888095986541,-0.4358928006802261,-0.17863114084196777,-0.07646186649683295,-0.13986455034431863,-0.9920352907031292,0.21000576080645006,0.4498464999820836,-0.9582700191309018,0.18646005915067387,0.28063526314825726,-0.4434792248044644,-1.5316967491564601,0.2962791300650628,1.5482845046372715,Enzo Tchato,Montpellier,DF
8.032062872197946,-0.6441993799958078,1.7257452937780051,5.187151962230334,-0.18537352590203773,-1.5164097349624512,1.786613328996898,-2.638227276950917,4.771391236022111,1.225737081566078,2.5647351899846274,-3.6720556862405975,-3.1279554238051825,-2.0840018540303307,0.2189387409663055,0.517488709287819,-2.6816902772347895,0.6339456781510798,2.879789750127509,-1.3014210817729528,2.479836681857452,0.9600875369126409,1.2065604064923878,0.8317663596221128,-0.15322526117833637,1.0936797961688662,1.0689774632791997,-1.7369889188238699,-1.190941959176118,-0.3168454153942969,-0.06846169247559435,-1.9468114292979097,-0.45622801675836927,Farid El Melali,Angers,FW
-3.3594857605161152,-2.334329552124522,2.5504187543426795,1.3059207125706342,0.7049772694954323,-1.3685788329178505,0.8714832894805724,-1.629589519674427,-1.397443015705302,-0.2832480314805267,-0.7190952681132412,0.6931905228921198,0.7505628351592184,0.6006384418394874,0.13821511548596732,-0.6788563745674873,0.7985569530439459,1.0616155059037318,0.35131692721703145,-0.48623074863052096,0.2957630507740987,-0.49010157898800755,0.5448596339405634,-0.6209380301352899,0.5771301845171836,0.45671488909293206,0.23232633349826262,0.14056182648627774,0.37191594557196944,-0.23740222412701958,-0.03850904790697902,-0.792479734411624,-0.5404238509946999,Joris Chotard,Montpellier,MF
6.8361961019692545,-5.843865677340115,-0.2948225861471953,-1.063560852488853,1.1527419515386887,-1.0708362634454636,3.390466856165405,2.734348141336462,-1.5660068999420234,0.4875793563341782,-2.116240585051168,-0.18320485585749313,1.3143544496991302,-0.8927759944643291,-0.5805817720087508,1.3107805522421745,0.05374191862939985,1.966368020139808,0.5617005423407905,0.049301047706805996,-0.8719884188310681,-0.47026047369083657,0.7680534153942222,-0.6158138249213502,0.04759710728572466,-0.8946982716706736,-0.4661361647014948,-0.5106982621015456,0.2488379240846551,0.4901124443640659,-0.7026927005124713,-0.5037751876788729,-0.24109459906318684,Lucas Stassin,Saint,FW
-0.7562537843848482,10.127006273622376,-2.657579463698208,-4.118466120596743,-0.2193027368914732,2.053362264009218,2.097367951945887,-1.8464245710902742,-0.992450245139598,1.5476030924218882,-1.6171169843984692,0.8381841735562865,-0.30128502005095237,-0.5812169825218327,-1.8512737290177839,0.46314453057096916,0.45585661908982117,-1.0889699387240683,-1.5128443922875636,-0.067367489561081,-0.3930324637955271,0.5272300016393245,1.3052108273965601,-0.06903495323135804,0.3421938461719646,-0.41316834043193945,-1.5060291304526554,1.4167747494837606,-0.5620987020718875,1.3692029720752372,-0.2271062582943728,-0.23089579752602843,-0.4044336965294808,João Neves,Paris S,"MF,DF"
8.671674185835345,-3.706316887224863,-1.0993741142064495,-3.7578448901804906,0.22063436312001522,2.1262980578663764,-1.9967515211689084,-2.5334701244264393,1.0283267878626736,-0.5078617895488259,0.41626326279275755,-0.3020097543409186,0.6347224679922703,-0.4614379333213303,-2.1374919989715657,-0.7526626784968257,-0.13272441217858824,-0.5174159073255576,0.4366911100915596,0.7316525082775394,0.8607814494525872,-0.481756664514033,-1.2833837548468212,0.044293516281966476,1.0652631341325753,-0.7384380389562495,1.0293120198023726,-0.8465627292075645,0.41072698184888523,1.1570960471393037,-0.7668130958343243,0.6548056611472047,-1.2602196435338637,Breel Embolo,Monaco,"FW,MF"
7.699473707452541,-4.096344977908988,-1.8218607198645105,-3.6183516148297965,2.8669847134292543,1.54098997375814,-0.671756887542557,0.2859288801117891,-0.9793885945120044,0.8541117141994184,3.166054188253583,1.6342899830884055,0.6899135102761876,-0.03730805395612206,1.4296984851498542,-0.6295250077168401,-0.8301415553521294,-0.8214880185925103,-1.5012734272022998,0.8582796853249243,1.0991287275616037,0.199626323760336,-0.22764865805427384,0.5628382571726002,-1.4946078218233396,0.7670378686148845,-0.24266276097474382,0.7333658792387878,0.6613705987710317,-1.030888096255983,0.5048363688001605,-0.9851376122474401,-0.087350552960439,Gaëtan Laborde,Nice,FW
1.0169189938058254,0.7090526732485372,1.6376769730885403,0.933671849232944,-1.1869027103092833,1.3886349052120084,-1.9410488081572088,0.6852179065783137,1.738978080162596,2.048819059155104,-1.328326128311216,0.24950983267256624,1.387490716054688,1.3880768816985374,0.22820007923870028,2.597931699150949,-1.0829702757924209,-1.7276571080607113,-0.6267787750206193,0.2485547992899196,0.3401408507563027,0.24503443512658205,-0.09207252283982453,0.48611535980493015,0.6818760461988905,-1.4300330969595771,0.8499443618777078,0.6838346091890127,-0.9527150751890028,-0.03991139208536106,1.6087890453777494,-0.6824242506803192,0.9177395120819323,Deiver Machado,Lens,"DF,MF"
-6.069590194147354,-2.860612001121202,1.069444310132708,0.14955837977891326,-0.10717497974814695,-3.1104424749771757,0.5812778135359323,0.346959869428407,0.4004706744313621,0.7960311021911505,-1.0537113671129237,2.291064285658977,-1.8612115156461355,-0.7703944044025816,1.5044854290379401,-0.7382307521418223,-1.2306803426026898,0.3465610651898697,0.4501871671350201,0.8413448509610394,-0.357541215028397,-0.36025286848400057,0.36631750938661894,-0.6752362030526575,0.9578225503954952,0.5748405554837269,-1.0727890739781207,-0.4361508101649281,-0.09840563787840911,-0.5988293907299843,-0.6340053433784353,0.068285920132435,0.8678334739882293,Becir Omeragic,Montpellier,DF
2.919477304450982,1.2594276550627737,0.31258833987945106,0.004113458900595952,-0.4635449896365717,-0.35509550799888223,-4.7254670393036875,-1.1516364198184417,-2.0617131846024814,0.05087538022083401,-0.15766439875963403,-0.09971791267240046,1.3574170784282098,-1.1552035720560048,-0.883763176501366,-0.5651666625913538,-0.4021805092590965,-1.6074600018295457,-0.347092183076736,-0.15707013005435655,1.1541762284855313,-0.19071461281847543,-0.6603533017709856,0.28552160631055945,0.3450423519006537,0.8603686022461267,-1.0237889743012658,-0.4362176219060574,-0.3513152920120667,-1.5930639705813046,0.29827485182389013,0.723542189950311,0.7537309188572647,Florian Sotoca,Lens,"FW,MF"
-4.320949697874235,-0.7629072237245185,3.341449202108459,-0.8955370066615341,-0.8343235899238912,1.1148846084308652,1.550421437450201,-1.4608984714140802,-0.23863540726248791,0.23188486142519923,-0.049144666370985544,0.6123126599360582,0.2668772979124202,-0.8278572017770038,2.318471738629863,-1.379680695822803,0.47492066966494256,0.496884297559732,0.3045048249919058,0.533723794519642,0.559363512002387,-0.6790844091895536,0.42499982862574043,0.17990999281495296,-0.9036316967524363,-0.767219025879264,0.3697943198871159,-0.4975708865023122,-0.1528044978687097,-0.3469190441909008,1.1069596575964744,-0.7698084004853399,-0.23046866308757066,Haris Belkebla,Angers,MF
-1.1684226492064997,2.423422164014092,1.192387727641455,1.3333038301782634,-2.2230349960113434,-0.595385768094967,-0.9867206848022944,2.6396784486991236,-2.0830868089779426,0.08225796974057703,1.1770701556225895,-1.34112255363134,-1.1569334820076334,0.5324966903230888,-0.020471805280867162,0.5327807894636817,-0.6809772471339594,-0.7970478594834319,-0.4634803596594597,-0.8328556652976244,-1.111740464683771,0.5714038220089198,0.07090571910130261,-0.41150735587443216,0.7296399144621734,-0.313482524732262,1.1398490892393915,-0.4075158282356781,0.026393886662051037,0.7165116625774733,1.2815970238639358,-0.15757457168586275,-0.6525160657228282,Gabriel Gudmundsson,Lille,DF
3.158878779903325,-0.544252051868917,0.42029413261713805,-0.8675539165857606,-0.7163919253065614,1.0185656487413839,1.450906317390805,0.6600115104579491,-0.301030307181413,-1.020189469328166,-1.9843111070889694,0.9171990695690931,0.9251848815677192,-0.4900486125911166,0.941331578947122,-1.7588307270097656,-0.15940538011959393,0.4469578559641199,-0.22924917522007474,0.2621768364682729,0.1361334574705206,0.23775813355698203,-0.7490810221736928,0.14665080744465003,-0.4760928672696259,-0.05873026086518329,-0.8971912931341264,-0.2547415710796955,0.13477385019169003,0.017341437491822948,-0.9236051644765341,0.2112935779104198,-0.2052027192523165,Félix Lemaréchal,Strasbourg,"MF,FW"
-1.4011110041772994,-1.7195057292712925,-0.13985135293134338,-2.37669060999426,0.8240000161445548,0.8433938697635994,0.9875525827847471,-0.6238741422661875,-0.7819430457271878,-0.4564011361712483,-1.383102244160485,0.216533823912185,0.10653457072537575,1.1564929649943128,-0.09200726729156193,0.029845538432324365,-1.488764310855599,-0.9345191058754497,-0.5225047339786015,-0.5452918787074381,1.129084866216656,0.4891726268057906,-1.4067059157773414,0.45234259181205005,1.0467260659272388,0.47862746792659244,0.6844563384743859,1.030976348232846,-0.688373135663634,-0.3179362569553041,0.3996610701783828,0.13877795409354104,0.12469382434550402,Pablo Rosario,Nice,"MF,DF"
-3.928723170550306,3.1497385082102998,1.876262221662954,0.5531721015024851,0.9291305520997426,-3.2140565570444335,-0.4800817450458626,-2.7784475313676844,-1.2802339916991345,1.993333496802869,-1.1457110248092217,-1.0560405581494139,2.092287575622588,0.667482728819856,-0.24566096851452388,2.1123609165035666,2.0183723779287925,-0.33259832484973023,1.3531674900735806,0.2779105048785704,0.33234777213415734,-0.5122773661611804,1.229079803462112,0.9076992707158402,0.05176717909946648,-0.1272421690968162,0.10953227869147181,0.1606298561486464,2.7252810909715373,0.22603799210741818,0.4464743883663607,1.5182840873445123,0.23472800616346728,Jordan Ferri,Montpellier,MF
-0.9417440756681943,2.50633348209216,2.738898980199099,0.18230171580981674,-1.6147728463531994,-3.955768086039235,1.0929124194807875,-1.6180212565420806,-2.3372246683311544,0.7314487285836831,-1.3902836388859852,-0.5654302188348742,1.2184138506762754,0.05512491172494457,0.8201451909083197,0.20090427772220384,0.12065248515865344,0.5437973599374533,1.3136647962246022,0.04444280735036204,-0.9083454545228866,0.5494324876486336,-0.5830952840434434,0.7188497997429196,-0.0805470294139224,-0.5090706942079735,0.457520564166574,0.5538994434467288,0.7063178433035119,0.5020288155675315,-0.0014127967200339628,-0.7575972758578338,-1.1914368180582147,Benjamin Bouchouari,Saint,MF
4.724485532784096,3.719537884395979,-1.2218244426806049,1.8595200479875544,0.21161761393204762,-0.8216627975177893,1.092925161634041,0.2942115753270863,-0.42898685933627423,-1.5269207957715925,-0.8152679010219914,-0.6782542416096553,-0.6971966124773501,-0.5645148744667767,0.4373969500771392,-0.5715783043808075,-2.0026021975126453,-0.3829373660276594,1.4265497352184522,0.2961307553141332,1.0057361679727945,-0.03128941062952106,1.4809633088974539,1.281286955298833,0.7749249424062189,-1.6240660158382252,-0.44367313082861964,-1.0603444135969131,-0.03692755008487074,0.1400212962151275,0.32569925256985555,-0.20818185053028876,0.15964737361038786,Hákon Arnar Haraldsson,Lille,"MF,FW"
4.7644447383869375,-3.8469365227319643,1.2711196879073188,-0.2261657974858443,-1.537286955178026,-0.6306152793553872,-1.751102336369685,-2.4706920938398365,0.07132795321799561,1.4765715416863934,-0.17849823674274765,-0.4621066505087424,-0.013033110916209675,-0.9418580152642619,0.9828515507363922,0.23050004025613252,0.5747366110168325,-0.41816678722766604,1.095627960827534,-0.016584156887679516,0.21635037590352457,-0.8197371828571656,0.10902296518909921,1.4758241589640724,0.2602168192962709,-0.6126138825857376,1.0852876610079183,-0.7918799378072787,-0.9860238475435762,-0.26236884665708055,-0.640474964780792,0.6724021367892888,-0.009180353261501809,Jim Allevinah,Angers,FW
7.772291519417825,6.402345161655188,-1.0964919779210516,0.8591955882044362,-0.8549608759644994,-2.4007369306113673,-0.3982826831969901,-0.03819045921416952,-0.9222207450570584,-0.49175549165463983,2.1053913315882213,-0.9439671021490376,-1.9139436982257847,2.1752408803670837,1.0449818241074216,-1.6387167972757164,-0.5790372737483298,-1.6730902229023163,-0.20750286214272118,0.8468139179287222,-0.4821869822266269,-0.08165323247599734,-1.4777721726728594,1.5804779095039911,-0.19142320553168968,1.0553206278760643,-0.7912280386913201,-0.5114783710073821,0.6887383207415528,1.2731949942641747,-0.09733716765344277,-0.5483865380279263,-0.33921629060963443,Eliesse Ben Seghir,Monaco,"MF,FW"
-6.600851501077063,1.3718015730629858,-1.9306738823781704,-0.0645311163544595,0.6307886206636211,-0.539347752931118,-1.0776626567315137,-0.9656059072907177,-1.2118917395138933,-1.030023895983931,0.4435123578135917,0.8820486781903805,-0.3613605777814326,-0.9978071495899996,0.31745660870097475,0.9294914731893114,-1.2603479799435087,-0.5952414123216295,-0.7081598515402673,-0.9343777060677827,0.07940121878160095,-1.8018278648950194,1.558645846582026,-0.8160265918547096,0.8945628917602969,-0.194335334826863,-0.44560243079117623,-0.44177920021281447,-0.3211588587781583,0.139787876665306,0.6140396142970426,-0.7088944011360433,0.2832816326096027,Aïssa Mandi,Lille,DF
